eatery_adddress eatery_cost eatery_cuisine eatery_id eatery_name eatery_F_M_Station  eatery_S_M_Station  eatery_highlights eatery_buffet_price eatery_buffet_details eatery_photos eatery_should_order eatery_popular_reviews eatery_trending eatery_opening_hours eatery_coordinates eatery_rating  eatery_wishlists eatery_title eatery_url converted_epoch eatery_id review_likes review_summary review_text review_time review_url scraped_epoch user_followers user_id user_name user_reviews user_url
     distance name distance name          rating votes              
 Costfor2:Rs.2000 "African, Italian, Lebanese, American" 303095 "Mia Bella" "2.6 km" "Hauz Khas Metro Station" "3.1 km" "Green Park Metro Station" "[u'No Home Delivery', u'Dine-In Available', u'Serves Non Veg', u'Serves Alcohol', u'Air Conditioned', u'Outdoor Seating', u'Lounge']"   True PestoChickenPennePasta 124 "[u'Outdoor Seating']" "12 Noon to 1 AM" 28.5536030000,77.1941780000 3.6 "837 votes" "Very Good" 1099 https://www.zomato.com/ncr/mia-bella-hauz-khas-village-delhi  303095
                      1409568873 540450710d0cee69ad0adfab 1611626 2783971 31 "Suhail Sameer" https://www.zomato.com/users/suhail-sameer-1611626 "Mia Bella - you wasted so much potential! With such a lovely terrace and a good concept on food (world favorites), only half decent execution and average service could have left you where you are.. Some food items are good - sosaties,  jerk chicken are well done.. The menu overall sadly lacks consistency.. And the music is average, and loud (literally no personal conversations possible). Sunday lunch is so much better than the usual evening out when it seems desperate to please.." 303095 "2014-08-31 16:06:58" 35 Good https://www.zomato.com/review/ovvLDe  1409481418.0
                      1409568873 540450710d0cee69ad0adfac 3186171 2776271 1 "Neha Virmani" https://www.zomato.com/users/neha-virmani-3186171 "I don't recommend this place unless you are ok with overlooking the food served and the idea is only to spend time in a lake facing terrace cafe." 303095 "2014-08-31 12:02:30" 6 Poor https://www.zomato.com/review/ovvmmQ  1409466750.0
                      1409568873 540450710d0cee69ad0adfad 939379 2745491 13 "Rahul John" https://www.zomato.com/users/rahul-john-939379 "Just another place to chill out .. Just Go to the roof top and order a chilled beer.. The pizzas are good.. Rest were just average in portion and taste. The music was ok.. Priced decently moderate.The cooling sprinkles gave us some trouble with the water always dripping over us.. Just a one time visit place.." 303095 "2014-08-30 12:45:40" 12 Average https://www.zomato.com/review/XnBQKy  1409382940.0
                      1409568873 540450710d0cee69ad0adfae 4250131 2634571 14 "Shubhangi Manchanda" https://www.zomato.com/shubhimanchanda "Mia Bella is one of the few places in Haus Khas Village where you go alone and end up dancing with strangers. (It seems as if you've known them for long, seriously). It has a great ambience and the food, especially lasagnia was awesome. I keep visiting this awesome place every second week.It's a must visit in Hauz Khaz village." 303095 "2014-08-26 00:22:48" 27 Excellent https://www.zomato.com/review/oQEQQP  1408992768.0
                      1409568873 540450710d0cee69ad0adfaf 956227 2623541 15 "Dhanish Parekh" https://www.zomato.com/users/dhanish-parekh-956227 "Sunday night was very peaceful. The live band played some classic rock. Food was decent. Service was prompt and courteous. All in all a great evening." 303095 "2014-08-25 17:33:23" 2 Excellent https://www.zomato.com/review/ZPArBz  1408968203.0
                      1409568873 540450710d0cee69ad0adfb0 1555558 2620301 71 "Karan Baweja" https://www.zomato.com/users/karan-baweja-1555558 "When the weather is just pleasant.. one wouldn't want to miss the chance to sit at the terrace of this great view resto bar.. gulp down some beer.. flirt with the fairer sex..strictly no galeech panti involved..nd have some good snacks.. I don't know about the main course.. but paneer tikka was good..." 303095 "2014-08-25 15:58:19" 26 "Very Good" https://www.zomato.com/review/rwYoPP  1408962499.0
                      1409568873 540450710d0cee69ad0adfb1 3207964 2586201 1 "Mayank Maheshwari" https://www.zomato.com/users/mayank-maheshwari-3207964 "Nice place to hang out with someone special at roof top while enjoying the sunset, a beautiful view of hauz khas fort and the lake." 303095 "2014-08-24 15:15:51" 2 Good https://www.zomato.com/review/rwpBDM  1408873551.0
                      1409568873 540450710d0cee69ad0adfb2 2929168 2558351 23 "Drishti Goyal" https://www.zomato.com/users/drishti-goyal-2929168  303095 "2014-08-23 18:42:29" 6  https://www.zomato.com/review/AMYnnR  1408799549.0
                      1409568873 540450710d0cee69ad0adfb3 509424 2543371 28 "Karan Agarwal" https://www.zomato.com/users/karan-agarwal-509424 "Visit to mia bela, catching up with an old friend, lifted my day! Peri-peri chicken was not served well. Chicken was too chewy and tasted nowhere close to peri-peri. The place has a location advantage and faces the hk lake and the kkv street. Overall worth a visit." 303095 "2014-08-23 09:57:29" 5 "Very Good" https://www.zomato.com/review/oQABRQ  1408768049.0
                      1409568873 540450710d0cee69ad0adfb4 329644 2522911 8 Deep https://www.zomato.com/users/deep-329644 "Agreed that this place does have 'the view'  but they really score low on food. There's a difference between Delhi and Bombay restaurants that I noticed in my last visit to the capital. Delhi as quite similar number if restaurants as of Bombay, however, the one thing the northern counterpart lacks is the 'quintessential quality' of the food and service . One can easily get away with it in Delhi. However, in Bombay, restaurants shut down quickly if they are not up to the standards. And  they are quickly replaced by some new fancy outposts. People lookout for quality food with ambience. Maybe, that's the reason behind Bombay having more Michelin starred restaurants while Delhi boasts different cuisines serving joints. Sadly my Brazilian fish wasn't up to the mark nor some fancy South African Chicken was well prepared." 303095 "2014-08-22 15:17:31" 32 Average https://www.zomato.com/review/KPKmRE  1408700851.0
